2.025531521066797236e+00,-2.709779950763763434e+00,0.000000000000000000e+00
-1.602555471425752276e-01,-2.009324178006976158e+00,1.000000000000000000e+00
1.797497137314114923e-01,4.596879491203421431e+00,0.000000000000000000e+00
4.580230533270468474e-01,1.059676238475387944e+00,1.000000000000000000e+00
-4.309779380195106757e-01,1.319413834159939736e+00,1.000000000000000000e+00
1.021639140136708201e+00,3.626323465394672318e+00,0.000000000000000000e+00
-6.668082193798553492e-01,-4.100244059011960984e-01,0.000000000000000000e+00
-3.542097813530554196e-01,-8.586068999373833166e-02,1.000000000000000000e+00
6.284092905346539970e-01,-2.580607657837616475e+00,0.000000000000000000e+00
3.239457698263581875e+00,-2.123342363295630086e+00,0.000000000000000000e+00
-2.328325158681098017e+00,-2.287955887163788393e+00,0.000000000000000000e+00
2.673145971828855827e-01,-2.762285295685491526e+00,0.000000000000000000e+00
4.322843755189580861e+00,4.189025897054723946e-01,0.000000000000000000e+00
4.542265275412601611e+00,1.143241283042912171e+00,1.000000000000000000e+00
5.290772458282012591e-01,-3.032715946847418298e+00,0.000000000000000000e+00
-9.255428184991779661e-01,1.239357240750438072e+00,1.000000000000000000e+00
-2.415204448667944981e-01,1.500360987232703058e+00,1.000000000000000000e+00
8.662783727448242210e-02,8.376766102923019375e+00,0.000000000000000000e+00
-1.673479916964574432e+00,1.243840087943448358e+00,0.000000000000000000e+00
-3.214869587545696739e+00,-4.586876495482272276e+00,0.000000000000000000e+00
-4.172933355182831150e+00,-1.255521301841912019e+00,0.000000000000000000e+00
-3.392382085889053212e+00,-4.820419506909924934e+00,0.000000000000000000e+00
-2.545433210792049206e+00,-5.662524875477707553e+00,0.000000000000000000e+00
-7.808401993675542219e-01,1.065210431317429540e+00,1.000000000000000000e+00
3.377587733691290062e+00,4.752748259169830014e+00,0.000000000000000000e+00
9.545424922578487070e-01,-4.648772430378227405e+00,0.000000000000000000e+00
-1.604974756085360665e+00,-2.160115784395312932e+00,0.000000000000000000e+00
-1.752215263885511243e-01,-3.174378494222857006e-01,1.000000000000000000e+00
1.704675571559009617e+00,1.258689248362089064e+00,0.000000000000000000e+00
3.632822774084639939e+00,4.885529740793350229e+00,0.000000000000000000e+00
7.481827550923574321e-01,-5.194894199873627549e+00,0.000000000000000000e+00
-7.607970007215535402e-01,-4.546261169092405297e+00,0.000000000000000000e+00
2.256881964351896919e+00,-8.264104297346983388e-03,0.000000000000000000e+00
1.495176276022244233e+00,2.908678078781449905e+00,0.000000000000000000e+00
9.190009145201670782e-01,-6.747816813726207563e+00,0.000000000000000000e+00
2.753691605449449575e+00,1.184302921929493158e+00,0.000000000000000000e+00
1.656825695150157207e+00,-1.524552812308537231e+00,0.000000000000000000e+00
-2.625753506034409490e+00,-3.416215703371779711e+00,0.000000000000000000e+00
2.290572524670491661e-01,-1.231584758919837208e+00,1.000000000000000000e+00
2.074668745285271620e-01,4.265004224599682203e+00,0.000000000000000000e+00
-1.439419375831161751e+00,-5.288266666641477931e-01,1.000000000000000000e+00
1.739339465478472846e+00,4.087472051168126619e+00,0.000000000000000000e+00
-4.596892727983150628e+00,-4.093329334703476263e+00,0.000000000000000000e+00
-3.460086309270755667e-01,7.450875433735956177e-01,1.000000000000000000e+00
3.462071089797543078e+00,3.613242201693336320e-01,0.000000000000000000e+00
-9.287109357709590896e-01,-2.594980163902782078e+00,0.000000000000000000e+00
2.878825998735090250e-02,-1.622010783003653200e+00,1.000000000000000000e+00
-1.001761239600091002e+00,-4.535679088257959179e+00,0.000000000000000000e+00
3.569908804009230163e+00,5.330527658759548260e+00,0.000000000000000000e+00
2.020981256603437970e+00,1.051383171956087104e+01,0.000000000000000000e+00
-1.067835203225058205e+00,-8.215857354353806485e+00,0.000000000000000000e+00
1.606098503454942650e+00,2.620572845955627006e+00,0.000000000000000000e+00
1.835637006511160046e-02,-4.375286806283576801e+00,0.000000000000000000e+00
2.668336523387267789e+00,8.883632254693830888e+00,0.000000000000000000e+00
1.172172012342624470e+00,1.851979697529967828e+00,1.000000000000000000e+00
3.169292113477023554e-02,-4.156961840979277234e+00,0.000000000000000000e+00
-2.238482121178272610e+00,-3.566419671305229855e+00,0.000000000000000000e+00
3.232440244259123130e+00,2.149178332933116664e+00,0.000000000000000000e+00
7.050784227600979115e-01,1.152408342755238557e+01,0.000000000000000000e+00
2.637602407539512139e+00,4.918289496513817305e+00,0.000000000000000000e+00
-1.036008685008704244e+00,2.869884360312719984e+00,0.000000000000000000e+00
-2.726690723490534207e+00,-3.762112971741465639e+00,0.000000000000000000e+00
3.085810174656747229e+00,3.398247272461063950e+00,0.000000000000000000e+00
4.095912610045035152e+00,-1.331668273003617342e+00,0.000000000000000000e+00
2.412328072417554647e+00,6.918392164767769081e+00,0.000000000000000000e+00
2.578126872631909983e+00,-4.343638030502810499e-01,0.000000000000000000e+00
7.383706650505451607e-01,-3.039379702939161376e+00,0.000000000000000000e+00
1.308927889576268155e+00,1.952943038754677119e+00,1.000000000000000000e+00
-4.922198713100542911e-01,-4.168335209342027170e+00,0.000000000000000000e+00
-1.052054274381436727e+00,1.961849367194381522e+00,1.000000000000000000e+00
4.101056983718277316e+00,7.868014849020009471e+00,0.000000000000000000e+00
-3.946173112863279986e+00,1.360284257952666831e+00,0.000000000000000000e+00
-2.535737033498854487e+00,-3.320342869933671892e+00,0.000000000000000000e+00
3.241910179613424425e+00,5.008968032008510818e+00,0.000000000000000000e+00
-1.731208693875935456e+00,-1.003757343428997295e+01,0.000000000000000000e+00
-6.930438417098869763e-01,-3.099877570252204340e+00,0.000000000000000000e+00
-2.280132068416798941e+00,-1.185509177789362684e-01,0.000000000000000000e+00
-2.164447339295561434e+00,-3.700286541846812494e+00,0.000000000000000000e+00
-1.128228696181132307e+00,4.454543586838813241e+00,0.000000000000000000e+00
-2.580502379795893475e+00,-4.251939410457969082e+00,0.000000000000000000e+00
-2.367296648845372276e-01,-2.125956731563964919e+00,0.000000000000000000e+00
6.265633068976542708e-01,7.559326020146365899e+00,0.000000000000000000e+00
5.489591033787091234e-01,-2.787400562487595046e+00,0.000000000000000000e+00
-1.161346687852441301e-01,-8.501143902981291856e-01,1.000000000000000000e+00
-1.500852643136715736e+00,-2.501304460671998964e+00,0.000000000000000000e+00
2.976799929390999022e+00,2.491582580776791289e+00,0.000000000000000000e+00
-8.236065936633185647e-02,7.333298458027620592e-01,1.000000000000000000e+00
3.119976703832924581e-01,2.940634154104099229e-01,1.000000000000000000e+00
1.080082431363169393e+00,2.735524031816548352e+00,0.000000000000000000e+00
4.675271453192749727e-01,5.516336283655515871e+00,0.000000000000000000e+00
-8.920962607372899811e-01,4.526445060377609408e+00,0.000000000000000000e+00
1.864239538976052435e+00,7.984215847546659361e+00,0.000000000000000000e+00
2.456129816550979506e+00,1.612253950436380645e+00,0.000000000000000000e+00
1.015717926744426514e+00,-1.983306862664544479e+00,1.000000000000000000e+00
2.237007300938529397e+00,-1.067361405152019049e+00,0.000000000000000000e+00
1.220266508652828152e+00,1.231716844510593600e-01,1.000000000000000000e+00
-7.573093461173261431e-01,2.174136312592303000e+00,1.000000000000000000e+00
1.457089129696063967e+00,-1.010353747926571089e+01,0.000000000000000000e+00
4.844148487427021976e+00,6.025807229136933785e+00,0.000000000000000000e+00
5.355858279466716443e-01,-1.157826510889058635e+00,1.000000000000000000e+00
9.108862266191009027e-02,3.484644885497403699e+00,0.000000000000000000e+00
-8.380893578526629195e-01,4.916388328724274892e+00,0.000000000000000000e+00
2.064662427498873687e-01,-1.405943337894061951e-01,1.000000000000000000e+00
2.177864760071494266e-01,1.682071041190344785e+00,1.000000000000000000e+00
-2.682305816161373979e+00,-1.402881527979984000e+00,0.000000000000000000e+00
1.497440834301879464e+00,3.587995452634257010e+00,0.000000000000000000e+00
2.152625283080394463e-05,1.082042898379812934e+00,1.000000000000000000e+00
-2.117604890119474392e-01,2.856625150222817933e-01,1.000000000000000000e+00
4.985107963600507452e-01,1.881009706715982555e+00,1.000000000000000000e+00
8.163382048103552391e-01,6.533900425622143793e+00,0.000000000000000000e+00
-1.323642392446800820e+00,-4.995013109391682526e+00,0.000000000000000000e+00
1.705896730358657243e-01,-2.519128800429289994e-01,1.000000000000000000e+00
1.614062990660576902e-01,2.225558101856799365e+00,1.000000000000000000e+00
9.664856830357373974e-02,-1.524677811998284449e+00,1.000000000000000000e+00
-2.322523895166124230e+00,8.344257010085205373e-01,0.000000000000000000e+00
1.777303097836578916e+00,1.060667516918530895e+00,0.000000000000000000e+00
1.095427589588263695e+00,3.681332329964859262e-01,1.000000000000000000e+00
3.088499395762224875e+00,6.851679822278173404e+00,0.000000000000000000e+00
-3.654014114252222001e+00,1.647608709307145869e+00,0.000000000000000000e+00
-2.189377822113634520e-01,-3.437850945720139606e+00,0.000000000000000000e+00
-1.504978615179265011e+00,4.736805286968494677e+00,0.000000000000000000e+00
3.348038036914678661e-02,-1.253866593376786964e+00,1.000000000000000000e+00
-6.946919993772689983e-01,2.696376589903085819e+00,0.000000000000000000e+00
1.160496804510181335e+00,3.822060890951015200e+00,0.000000000000000000e+00
-5.106190087025655799e+00,-1.759299608609181220e+00,0.000000000000000000e+00
-1.058253110552563436e+00,-2.153049249254114228e-01,1.000000000000000000e+00
-1.863041790832028699e+00,-3.232281593913201689e+00,0.000000000000000000e+00
1.426304119858926356e+00,2.599793126337727411e+00,0.000000000000000000e+00
2.986155265524798708e+00,6.093309800691416811e+00,0.000000000000000000e+00
2.038100560276788986e+00,2.116658435247468883e+00,0.000000000000000000e+00
-3.777042078763690025e+00,-3.435564763764916041e+00,0.000000000000000000e+00
2.174681935288734547e+00,-2.899012203656547104e+00,0.000000000000000000e+00
4.609498891962167555e+00,6.836327398093827057e+00,1.000000000000000000e+00
2.100976188244968235e+00,-2.803097832054004535e+00,0.000000000000000000e+00
-2.434487863717293532e+00,-7.523683247574259880e-01,0.000000000000000000e+00
2.312724467880547863e+00,1.404069895375724908e+00,0.000000000000000000e+00
-1.678810644271161667e+00,1.285174165489368914e+00,0.000000000000000000e+00
1.106110645596592411e-02,-2.648889782094013157e+00,0.000000000000000000e+00
-3.208357629139966694e+00,-6.691864377852747126e+00,0.000000000000000000e+00
7.571098625541152760e-01,1.465602937261204941e+00,1.000000000000000000e+00
-2.005914692826771262e-01,1.454630144996087449e+00,1.000000000000000000e+00
3.104633123741884049e+00,3.615440639767464326e+00,0.000000000000000000e+00
-5.507211357327013168e-01,5.025334130505366703e-01,1.000000000000000000e+00
-4.999026700235218001e+00,-5.768862774144009720e+00,0.000000000000000000e+00
-1.126560678574378693e+00,-1.342032288587172939e+00,1.000000000000000000e+00
-3.691475934533545278e+00,8.099737818985041082e-01,0.000000000000000000e+00
-1.360124860905434385e+00,2.083017634800341966e+00,1.000000000000000000e+00
6.518119530172231113e-02,2.562697682839567115e+00,0.000000000000000000e+00
3.846156299529992495e-01,2.076454375700290900e+00,1.000000000000000000e+00
2.786525103959043292e+00,1.124341609338507464e+00,0.000000000000000000e+00
-3.459644676184134848e+00,-1.581755955576355843e+00,0.000000000000000000e+00
3.696125249411590930e-01,-1.965857282334629419e+00,1.000000000000000000e+00
8.561143859072090079e-02,-2.329919277709412651e+00,1.000000000000000000e+00
1.120340264536359376e+00,3.217702885118513656e+00,1.000000000000000000e+00
-1.483217945574791363e+00,-2.896580088720803747e-01,1.000000000000000000e+00
1.699406409625062064e+00,-1.466451813142285232e+00,0.000000000000000000e+00
1.563640331591067190e+00,2.708823851087949208e+00,0.000000000000000000e+00
-3.769165150912476836e+00,-1.225186308807231006e+00,0.000000000000000000e+00
-1.487436413541736835e+00,9.833337440974483368e-01,1.000000000000000000e+00
-4.613395430476006920e-02,5.838534361885624691e+00,0.000000000000000000e+00
-4.562307863247544226e+00,-9.733823104150996386e+00,0.000000000000000000e+00
1.825942604114188794e-01,6.006441047938793076e+00,0.000000000000000000e+00
3.320243666407664662e+00,-7.420382247815181520e-01,0.000000000000000000e+00
-1.746529974116552975e+00,2.164197910544630066e+00,0.000000000000000000e+00
-1.469520469604300716e+00,-5.604822557972252151e-01,1.000000000000000000e+00
-2.271782112911062412e-01,-8.142338061594259102e+00,0.000000000000000000e+00
3.225006713857544227e+00,3.813079430628111416e-02,0.000000000000000000e+00
-1.617434102271230190e+00,-6.881845404231170527e+00,0.000000000000000000e+00
-3.470304407085548881e+00,-3.271133502196500675e+00,0.000000000000000000e+00
-9.808719870272371022e-01,1.144527084241513115e-01,1.000000000000000000e+00
7.494298893015772789e-01,1.688715621421500002e+00,1.000000000000000000e+00
2.456607206278714095e+00,-3.045234976044515651e+00,0.000000000000000000e+00
-5.938818495890423321e-01,-9.189744932096641783e-01,1.000000000000000000e+00
-1.587078581604261240e-01,1.985256619074256434e+00,1.000000000000000000e+00
-1.594017468283478234e+00,5.025815191109920255e-01,0.000000000000000000e+00
-5.511037920327503947e+00,8.948139327652041564e-01,0.000000000000000000e+00
-3.069031856431441718e-01,-2.470633761993061395e+00,1.000000000000000000e+00
-1.401168777601069726e+00,3.155734672473746283e+00,0.000000000000000000e+00
1.858317327635079064e+00,3.830719202547173907e+00,0.000000000000000000e+00
2.111559219924949549e+00,3.400079185425181727e+00,0.000000000000000000e+00
-1.456560329430402367e+00,2.194839630487448179e-01,1.000000000000000000e+00
2.889915477357401397e+00,8.790220401039775311e+00,0.000000000000000000e+00
2.774383702078247360e+00,2.389705566526548530e+00,0.000000000000000000e+00
1.959752220395951205e+00,-7.171853139256500143e+00,0.000000000000000000e+00
-2.416487900024774760e+00,-6.932035937557457395e+00,0.000000000000000000e+00
4.260961581153019040e+00,3.669455256216457961e+00,0.000000000000000000e+00
-2.126224977895484702e+00,-5.848361944156582837e+00,1.000000000000000000e+00
9.212640787979436974e-02,-9.937401883931834545e-01,1.000000000000000000e+00
2.833729801204025733e+00,2.326405641532915070e+00,0.000000000000000000e+00
1.545676589666071798e+00,-5.769782268434292538e-01,0.000000000000000000e+00
-1.644173815685786355e+00,-3.830414166054004088e+00,0.000000000000000000e+00
4.904802297883890994e+00,4.447581698901223568e+00,0.000000000000000000e+00
2.191599218321819365e+00,1.998442554819910288e+00,0.000000000000000000e+00
8.127257168747213933e-01,4.463135811912228301e-01,1.000000000000000000e+00
4.475139617414115589e-01,1.320071016801309005e+00,1.000000000000000000e+00
-3.047936309867337989e+00,3.029199552953187435e+00,0.000000000000000000e+00
-1.470112323886264338e+00,-3.203852514806994289e+00,0.000000000000000000e+00
2.221918574419319281e+00,-9.885038669364593078e-01,0.000000000000000000e+00
-4.372352144264441520e+00,-5.063326599350271850e-01,0.000000000000000000e+00
-3.039428691225361856e+00,1.515665562230774921e-01,0.000000000000000000e+00
-1.205267677604407783e+00,7.614393077125046538e+00,0.000000000000000000e+00
-2.266593008404598208e+00,-3.201015387607191176e+00,0.000000000000000000e+00
2.311607957279607106e+00,-3.359753573228675627e+00,0.000000000000000000e+00
3.156572994611702931e+00,1.332345462035597894e+00,0.000000000000000000e+00
-3.140164543506176020e+00,-3.711431831913272639e+00,0.000000000000000000e+00
-3.227279760391984276e+00,-1.016903422481012953e+01,0.000000000000000000e+00
-2.990722417459407367e+00,4.600283340887211914e+00,0.000000000000000000e+00
-2.162324388776859063e+00,-3.931323723677616400e+00,0.000000000000000000e+00
-1.180293091799782951e-01,3.867820653253958962e+00,0.000000000000000000e+00
-2.725264479516565697e+00,-1.478416351397572104e+00,0.000000000000000000e+00
3.464495579772182587e+00,2.166767216706556365e+00,0.000000000000000000e+00
1.074026816255671868e+00,2.074830553052576576e+00,0.000000000000000000e+00
2.107188962835867319e+00,-4.015157632699512646e+00,1.000000000000000000e+00
-3.335899270004402672e-01,3.511298261282198130e+00,0.000000000000000000e+00
-1.741029688833987676e-01,9.987606679826566136e-01,1.000000000000000000e+00
-1.143125723762226986e+00,-1.525647290542259116e+00,1.000000000000000000e+00
-1.200971386197639657e+00,1.076362436884386264e+00,1.000000000000000000e+00
3.173451580695011050e-03,-2.529493049847431507e+00,0.000000000000000000e+00
-1.863938610097808590e+00,5.889275522638540927e+00,0.000000000000000000e+00
-3.682126391009016952e+00,-5.287745348542912005e+00,0.000000000000000000e+00
2.576816273221799847e+00,4.278351294733072407e+00,0.000000000000000000e+00
-7.787765554849893634e-01,-2.105611599116636798e-02,1.000000000000000000e+00
-3.824766663817403156e+00,-4.861414512619224304e+00,0.000000000000000000e+00
-5.487918578660840874e-01,2.114004202166180235e+00,1.000000000000000000e+00
-1.081814935859985116e+00,-1.027840996270925089e+01,0.000000000000000000e+00
-1.648962071230740678e+00,-1.787212322994084390e+00,0.000000000000000000e+00
-3.199419664488984960e+00,-7.182759247926764901e-02,0.000000000000000000e+00
3.384911708214824455e-01,-3.898149356686769984e+00,0.000000000000000000e+00
3.343936765770354036e+00,2.360153110999048121e+00,0.000000000000000000e+00
-1.946589538418295184e-01,-4.712233695798066613e+00,0.000000000000000000e+00
4.670827825021566237e-01,1.435202010571130948e+00,1.000000000000000000e+00
2.581714366829351626e+00,-1.774117997514552958e-01,0.000000000000000000e+00
-1.401978857114019261e+00,5.501280892325541849e-01,1.000000000000000000e+00
-1.248446257732419434e-01,2.350715554795715256e+00,1.000000000000000000e+00
-2.165266097755464414e-01,1.132764991801437748e+00,1.000000000000000000e+00
-2.598766797172009646e-01,1.968732137829545481e+00,1.000000000000000000e+00
-1.452447923754805581e+00,-2.531514487432370508e+00,1.000000000000000000e+00
-1.519200648293752565e+00,2.329658310268941435e+00,0.000000000000000000e+00
-7.655273628898154881e-01,4.531301522673540028e+00,0.000000000000000000e+00
-4.732858290806565837e-01,-3.142415575864001553e-01,1.000000000000000000e+00
-1.563019975941948525e+00,-1.848493059101056879e+00,0.000000000000000000e+00
-1.729782510125243533e+00,-3.526843793151442252e+00,0.000000000000000000e+00
2.820535937728582798e+00,3.065865790579021866e+00,0.000000000000000000e+00
1.539077556363889654e+00,2.866735810420434127e+00,0.000000000000000000e+00
-2.993718208293352223e+00,5.051194116352987207e-01,0.000000000000000000e+00
3.793056391859202403e+00,-1.996808636687240623e+00,0.000000000000000000e+00
-3.301697736951178519e-02,3.673083990258152909e+00,0.000000000000000000e+00
-4.796858746779455451e+00,-9.251491268192083339e+00,0.000000000000000000e+00
4.522338983278670899e-01,-6.120558114536590599e-01,1.000000000000000000e+00
1.131650526357420139e+00,-4.605642003283086372e-01,1.000000000000000000e+00
1.145269119029557636e+00,4.785947293219487975e+00,0.000000000000000000e+00
-3.868537190110894031e+00,-8.203618153544380842e-01,0.000000000000000000e+00
4.734844948372353701e-01,3.920631377152963282e+00,0.000000000000000000e+00
6.111010195365461639e-01,5.257309300177957390e+00,0.000000000000000000e+00
2.627996199019190904e+00,3.451604489375736051e+00,0.000000000000000000e+00
-2.700492337796893239e+00,2.739328689186075749e+00,0.000000000000000000e+00
2.711627376803970257e+00,4.720865335986973221e+00,0.000000000000000000e+00
-2.922159289422764594e+00,-1.809450908876194974e+00,0.000000000000000000e+00
5.164387196068880304e-01,4.974464658863571920e+00,0.000000000000000000e+00
-1.723419081764763661e+00,-1.073501608287045661e+00,0.000000000000000000e+00
2.695478615658857824e-01,9.396975331522508412e+00,0.000000000000000000e+00
2.206058882488950434e+00,-2.748784375021532389e-01,0.000000000000000000e+00
-4.011251643169114978e+00,-5.256465267975689137e+00,0.000000000000000000e+00
-1.496735818319617772e-01,-8.299392604196627055e-01,1.000000000000000000e+00
1.533115453741292100e+00,3.381879236707172054e-01,0.000000000000000000e+00
1.130216718639199813e+00,1.389930893598748662e+00,1.000000000000000000e+00
1.293750330061379794e-01,-4.269076920620173965e+00,0.000000000000000000e+00
-1.520159319324720260e+00,8.059126164050148811e-01,0.000000000000000000e+00
-1.192415361576565358e+00,6.465644159664804214e+00,0.000000000000000000e+00
-1.770434031669781971e+00,1.220369701266427187e+00,0.000000000000000000e+00
-3.521626632165636428e-01,-6.986729417390352692e-01,1.000000000000000000e+00
1.424275514242943519e+00,-1.082554763811630405e+00,1.000000000000000000e+00
-3.244129377857436491e+00,4.946347832286933865e+00,0.000000000000000000e+00
-1.887741671020573442e+00,3.465255967898878686e-01,0.000000000000000000e+00
2.492457763990431729e+00,4.529844376384790650e+00,0.000000000000000000e+00
-1.611076192741962343e+00,-3.376817199900368216e+00,0.000000000000000000e+00
3.775248597548176432e-01,1.673343636660477030e-01,1.000000000000000000e+00
1.128921143219534962e+00,2.030748258616045465e+00,1.000000000000000000e+00
1.045635576721077209e+00,-3.727298798435242144e+00,0.000000000000000000e+00
-6.331641782858287160e-01,-3.381762790799129448e+00,0.000000000000000000e+00
7.995303737547441170e-01,-3.173010886544253228e+00,0.000000000000000000e+00
2.553482195092777740e+00,5.095523992356830512e+00,0.000000000000000000e+00
3.345348852869260703e-02,-1.180930551357791458e+00,1.000000000000000000e+00
2.871277441445080569e+00,5.418717565809759051e+00,0.000000000000000000e+00
1.798949779725665721e+00,6.102770101322892771e+00,0.000000000000000000e+00
1.638985640491544382e+00,3.723951164369917688e+00,0.000000000000000000e+00
-2.732571421489355945e+00,-5.509579038756794445e-01,0.000000000000000000e+00
-2.030807332605393700e+00,5.997028059861850835e+00,0.000000000000000000e+00
2.159090101670545270e+00,2.608779696653006130e+00,0.000000000000000000e+00
1.769312769441909516e+00,8.681990169687308523e+00,0.000000000000000000e+00
2.051308759241577295e+00,3.829435534187161316e+00,0.000000000000000000e+00
-1.069783120711909952e+00,4.084836952493861695e+00,0.000000000000000000e+00
-2.574998639842491222e-01,2.509117634710738454e+00,0.000000000000000000e+00
3.630112909765358609e+00,5.195276641517783123e-01,0.000000000000000000e+00
4.071662089965674802e+00,-1.446536631727871169e+00,0.000000000000000000e+00
1.931317897719350418e-01,-6.085415466218638159e+00,0.000000000000000000e+00
2.163063592693180048e+00,-3.471380893187729910e+00,0.000000000000000000e+00
-5.216657532103992079e-01,3.056790306706609339e-01,1.000000000000000000e+00
2.969910738323517374e-01,1.663041343837628361e+00,1.000000000000000000e+00
2.648829463357406766e+00,1.296966253742383124e+01,0.000000000000000000e+00
-1.969764100126640605e+00,2.341774721031773421e+00,0.000000000000000000e+00
1.114448373753518934e-01,7.426083811722177686e+00,0.000000000000000000e+00
2.262040241261078055e+00,7.657590667493304082e+00,0.000000000000000000e+00
8.399405771221529760e-01,-2.602848297239071851e+00,0.000000000000000000e+00
-3.872394319779544958e+00,-9.477530600155311680e-01,0.000000000000000000e+00
1.825096029005652598e+00,2.908684371511008671e+00,0.000000000000000000e+00
3.616502381324182003e-01,5.047859115407238306e+00,0.000000000000000000e+00
3.342271336278294647e-01,-3.309266751024425357e+00,0.000000000000000000e+00
1.769263937323537483e+00,-1.325624102508141444e+00,0.000000000000000000e+00
3.428156260634536157e+00,-6.007127945623311760e-01,0.000000000000000000e+00
3.442593998831721125e-01,4.095450620268203501e+00,0.000000000000000000e+00
-1.820191360493965904e+00,-3.441553130708972841e+00,0.000000000000000000e+00
-2.346956343626545483e+00,-2.265560050470529774e+00,0.000000000000000000e+00
1.164423611911290068e+00,1.772182319951889073e-01,1.000000000000000000e+00
2.093699840359323883e+00,-6.131662160560655828e-01,0.000000000000000000e+00
2.762134175019536286e+00,-8.502158038931050044e+00,0.000000000000000000e+00
-2.255415359624959315e+00,-4.610754723585789860e-01,0.000000000000000000e+00
8.759097651342969693e-01,3.135899747698059681e+00,0.000000000000000000e+00
-6.701141178893559314e-01,-4.656674081432544909e+00,0.000000000000000000e+00
-1.746555740361741105e+00,-1.997447361594254511e+00,0.000000000000000000e+00
9.765521336560069043e-01,-7.111236651965939792e+00,0.000000000000000000e+00
6.560425723715455071e-01,-1.325036271386558440e+00,1.000000000000000000e+00
-2.694747029903854507e+00,-2.311809910546048563e+00,0.000000000000000000e+00
2.211181613472250618e+00,4.167820383464974299e+00,0.000000000000000000e+00
4.307173563464481436e-01,7.395094612299502934e+00,0.000000000000000000e+00
4.737372741926724751e-01,4.472708882052401691e+00,0.000000000000000000e+00
-5.439519661115027604e-02,6.917433147516999448e+00,0.000000000000000000e+00
-1.258065336546982937e+00,-4.563364166251804299e+00,0.000000000000000000e+00
-4.283393064537416528e+00,-1.020861897912118899e+01,0.000000000000000000e+00
-5.452191939826811495e-01,2.463203374610440477e+00,1.000000000000000000e+00
1.953690284435244173e+00,7.668777347679434975e+00,0.000000000000000000e+00
-2.687906051425044573e+00,3.019810224902395479e+00,0.000000000000000000e+00
